  0.676070739052523        215.454615853601     
  0.676699057583241        215.448728653424     
  0.677327376113959        215.442857692964     
  0.677955694644677        215.437002910675     
  0.678584013175395        215.431164243979     
  0.679212331706113        215.425341636326     
  0.679840650236831        215.419535038597     
  0.680468968767549        215.413744361312     
  0.681097287298267        215.407969580120     
  0.681725605828985        215.402210623757     
  0.682353924359703        215.396467435623     
  0.682982242890421        215.390739962090     
  0.683610561421139        215.385028138110     
  0.684238879951857        215.379331912275     
  0.684867198482575        215.373651225669     
  0.685495517013293        215.367986029281     
  0.686123835544011        215.362336260312     
  0.686752154074729        215.356701860734     
  0.687380472605447        215.351082778963     
  0.688008791136165        215.345478960181     
  0.688637109666883        215.339890347011     
  0.689265428197601        215.334316889936     
  0.689893746728319        215.328758530457     
  0.690522065259037        215.323215209404     
  0.691150383789754        215.317686885762     
  0.691778702320472        215.312173490271     
  0.692407020851190        215.306674980125     
  0.693035339381908        215.301191300166     
  0.693663657912626        215.295722393518     
  0.694291976443344        215.290268211296     
  0.694920294974062        215.284828706064     
  0.695548613504780        215.279403806372     
  0.696176932035498        215.273993474486     
  0.696805250566216        215.268597667823     
  0.697433569096934        215.263216319370     
  0.698061887627652        215.257849376669     
  0.698690206158370        215.252496796668     
  0.699318524689088        215.247158527656     
  0.699946843219806        215.241834514306     
  0.700575161750524        215.236524711157     
  0.701203480281242        215.231229060884     
  0.701831798811960        215.225947523052     
  0.702460117342678        215.220680043662     
  0.703088435873396        215.215426573107     
  0.703716754404114        215.210187055140     
  0.704345072934832        215.204961449750     
  0.704973391465550        215.199749702277     
  0.705601709996267        215.194551764398     
  0.706230028526985        215.189367597344     
  0.706858347057703        215.184197141535     
  0.707486665588421        215.179040353724     
  0.708114984119139        215.173897178630     
  0.708743302649857        215.168767574854     
  0.709371621180575        215.163651503548     
  0.709999939711293        215.158548902062     
  0.710628258242011        215.153459731926     
  0.711256576772729        215.148383941882     
  0.711884895303447        215.143321497473     
  0.712513213834165        215.138272328817     
  0.713141532364883        215.133236403403     
  0.713769850895601        215.128213683797     
  0.714398169426319        215.123204105842     
  0.715026487957037        215.118207642411     
  0.715654806487755        215.113224238723     
  0.716283125018473        215.108253841811     
  0.716911443549191        215.103296420662     
  0.717539762079909        215.098351925236     
  0.718168080610627        215.093420310424     
  0.718796399141345        215.088501525563     
  0.719424717672063        215.083595538026     
  0.720053036202780        215.078702293833     
  0.720681354733499        215.073821756252     
  0.721309673264216        215.068953877927     
  0.721937991794934        215.064098614501     
  0.722566310325652        215.059255924610     
  0.723194628856370        215.054425770348     
  0.723822947387088        215.049608094453     
  0.724451265917806        215.044802865635     
  0.725079584448524        215.040010043793     
  0.725707902979242        215.035229576835     
  0.726336221509960        215.030461454761     
  0.726964540040678        215.025705557634     
  0.727592858571396        215.020961937526     
  0.728221177102114        215.016230478216     
  0.728849495632832        215.011511184547     
  0.729477814163550        215.006803995313     
  0.730106132694268        215.002108883452     
  0.730734451224986        214.997425797305     
  0.731362769755704        214.992754680779     
  0.731991088286422        214.988095546248     
  0.732619406817140        214.983448298347     
  0.733247725347858        214.978812923542     
  0.733876043878576        214.974189375126     
  0.734504362409294        214.969577614183     
  0.735132680940012        214.964977601382     
  0.735760999470729        214.960389294097     
  0.736389318001447        214.955812662160     
  0.737017636532165        214.951247671583     
  0.737645955062883        214.946694268370     
  0.738274273593601        214.942152419327     
  0.738902592124319        214.937622097255     
  0.739530910655037        214.933103254348     
  0.740159229185755        214.928595858145     
  0.740787547716473        214.924099874082     
  0.741415866247191        214.919615266199     
  0.742044184777909        214.915141996330     
  0.742672503308627        214.910680037496     
  0.743300821839345        214.906229350845     
  0.743929140370063        214.901789902950     
  0.744557458900781        214.897361675618     
  0.745185777431499        214.892944638166     
  0.745814095962217        214.888538762146     
  0.746442414492935        214.884144033123     
  0.747070733023653        214.879760441939     
  0.747699051554371        214.875387985227     
  0.748327370085089        214.871026669238     
  0.748955688615807        214.866676548431     
  0.749584007146525        214.862337692204     
  0.750212325677242        214.858010266768     
  0.750840644207961        214.853694583885     
  0.751468962738678        214.849391289044     
  0.752097281269396        214.845101919456     
  0.752725599800114        214.840830952813     
  0.753353918330832        214.836599014140     
  0.753982236861550        214.833115377945     
  0.754610555392268        214.827865201114     
  0.755238873922986        214.823684279759     
  0.755867192453704        214.819469769616     
  0.756495510984422        214.815255737179     
  0.757123829515140        214.811048297900     
  0.757752148045858        214.806849379421     
  0.758380466576576        214.802659780993     
  0.759008785107294        214.798479876118     
  0.759637103638012        214.794309835825     
  0.760265422168730        214.790149772822     
  0.760893740699448        214.785999738479     
  0.761522059230166        214.781859745496     
  0.762150377760884        214.777729807987     
  0.762778696291602        214.773609917921     
  0.763407014822320        214.769500053400     
  0.764035333353038        214.765400209435     
  0.764663651883756        214.761310352283     
  0.765291970414474        214.757230466630     
  0.765920288945191        214.753160527576     
  0.766548607475910        214.749100506781     
  0.767176926006627        214.745050374914     
  0.767805244537345        214.741010102540     
  0.768433563068063        214.736979657420     
  0.769061881598781        214.732959020008     
  0.769690200129499        214.728948158943     
  0.770318518660217        214.724947045163     
  0.770946837190935        214.720955648226     
  0.771575155721653        214.716973905670     
  0.772203474252371        214.713001827143     
  0.772831792783089        214.709039404268     
  0.773460111313807        214.705086530372     
  0.774088429844525        214.701143232484     
  0.774716748375243        214.697209474064     
  0.775345066905961        214.693285219229     
  0.775973385436679        214.689370428898     
  0.776601703967397        214.685465089559     
  0.777230022498115        214.681569159454     
  0.777858341028833        214.677682610731     
  0.778486659559551        214.673805423705     
  0.779114978090269        214.669937548995     
  0.779743296620987        214.666078979490     
  0.780371615151705        214.662229671342     
  0.780999933682423        214.658389597097     
  0.781628252213140        214.654558746275     
  0.782256570743858        214.650737039780     
  0.782884889274576        214.646924506017     
  0.783513207805294        214.643121083209     
  0.784141526336012        214.639326747857     
  0.784769844866730        214.635541483077     
  0.785398163397448        214.631765253241     
  0.786026481928166        214.627998026338     
  0.786654800458884        214.624239766434     
  0.787283118989602        214.620490461271     
  0.787911437520320        214.616750078174     
  0.788539756051038        214.613018587892     
  0.789168074581756        214.609295964835     
  0.789796393112474        214.605582166122     
  0.790424711643192        214.601877185395     
  0.791053030173910        214.598180978600     
  0.791681348704628        214.594493534819     
  0.792309667235346        214.590814798726     
  0.792937985766064        214.587144785243     
  0.793566304296782        214.583483430511     
  0.794194622827500        214.579830721864     
  0.794822941358218        214.576186632050     
  0.795451259888936        214.572551128070     
  0.796079578419653        214.568924190726     
  0.796707896950372        214.565305787296     
  0.797336215481089        214.561695898613     
  0.797964534011807        214.558094488283     
  0.798592852542525        214.554501539871     
  0.799221171073243        214.550917021515     
  0.799849489603961        214.547340908745     
  0.800477808134679        214.543773169814     
  0.801106126665397        214.540213791700     
  0.801734445196115        214.536662726591     
  0.802362763726833        214.533119978993     
  0.802991082257551        214.529585490454     
  0.803619400788269        214.526059259812     
  0.804247719318987        214.522541248203     
  0.804876037849705        214.519031438011     
  0.805504356380423        214.515529804028     
  0.806132674911141        214.512036316679     
  0.806760993441859        214.508550949868     
  0.807389311972577        214.505073687428     
  0.808017630503295        214.501604491982     
  0.808645949034013        214.498143344709     
  0.809274267564731        214.494690222299     
  0.809902586095449        214.491245105468     
  0.810530904626167        214.487807951737     
  0.811159223156885        214.484378749695     
  0.811787541687602        214.480957476331     
  0.812415860218321        214.477544102639     
  0.813044178749038        214.474138608960     
  0.813672497279756        214.470740964543     
  0.814300815810474        214.467351154800     
  0.814929134341192        214.463969143105     
  0.815557452871910        214.460594911188     
  0.816185771402628        214.457228442073     
  0.816814089933346        214.453869704205     
  0.817442408464064        214.450518679269     
  0.818070726994782        214.447175343181     
  0.818699045525500        214.443839667026     
  0.819327364056218        214.440511619754     
  0.819955682586936        214.437191208928     
  0.820584001117654        214.433878384123     
  0.821212319648372        214.430573127371     
  0.821840638179090        214.427275424830     
  0.822468956709808        214.423985240502     
  0.823097275240526        214.420702562165     
  0.823725593771244        214.417427365051     
  0.824353912301962        214.414159621532     
  0.824982230832680        214.410899309911     
  0.825610549363398        214.407646420645     
  0.826238867894115        214.404400915307     
  0.826867186424834        214.401162774914     
  0.827495504955552        214.397931982469     
  0.828123823486269        214.394708513065     
  0.828752142016987        214.391492345114     
  0.829380460547705        214.388283458573     
  0.830008779078423        214.385081826882     
  0.830637097609141        214.381887420468     
  0.831265416139859        214.378700255075     
  0.831893734670577        214.375520264350     
  0.832522053201295        214.372347447794     
  0.833150371732013        214.369181781230     
  0.833778690262731        214.366023241043     
  0.834407008793449        214.362871811191     
  0.835035327324167        214.359727467318     
  0.835663645854885        214.356590181828     
  0.836291964385603        214.353459951502     
  0.836920282916321        214.350336729785     
  0.837548601447039        214.347220523318     
  0.838176919977757        214.344111294402     
  0.838805238508475        214.341009022315     
  0.839433557039193        214.337913688087     
  0.840061875569911        214.334825279410     
  0.840690194100629        214.331743772413     
  0.841318512631347        214.328669132700     
  0.841946831162064        214.325601355975     
  0.842575149692783        214.322540420774     
  0.843203468223500        214.319486296875     
  0.843831786754218        214.316438969247     
  0.844460105284936        214.313398422847     
  0.845088423815654        214.310364635057     
  0.845716742346372        214.307337584709     
  0.846345060877090        214.304317247854     
  0.846973379407808        214.301303611134     
  0.847601697938526        214.298296660038     
  0.848230016469244        214.295296350804     
  0.848858334999962        214.292302695020     
  0.849486653530680        214.289315656398     
  0.850114972061398        214.286335218031     
  0.850743290592116        214.283361360257     
  0.851371609122834        214.280394062495     
  0.851999927653552        214.277433314044     
  0.852628246184270        214.274479068337     
  0.853256564714988        214.271531333420     
  0.853884883245706        214.268590110473     
  0.854513201776424        214.265655340284     
  0.855141520307142        214.262727007994     
  0.855769838837860        214.259805105828     
  0.856398157368578        214.256889618282     
  0.857026475899295        214.253980518579     
  0.857654794430013        214.251077802637     
  0.858283112960732        214.248181428145     
  0.858911431491449        214.245291397753     
  0.859539750022167        214.242407676780     
  0.860168068552885        214.239530269462     
  0.860796387083603        214.236659134448     
  0.861424705614321        214.233794262159     
  0.862053024145039        214.230935635224     
  0.862681342675757        214.228083235869     
  0.863309661206475        214.225237048424     
  0.863937979737193        214.222397047532     
  0.864566298267911        214.219563226729     
  0.865194616798629        214.216735543782     
  0.865822935329347        214.213914021950     
  0.866451253860065        214.211098611642     
  0.867079572390783        214.208289297303     
  0.867707890921501        214.205486076911     
  0.868336209452219        214.202688921771     
  0.868964527982937        214.199897820735     
  0.869592846513655        214.197112743988     
  0.870221165044373        214.194333682802     
  0.870849483575091        214.191560625688     
  0.871477802105809        214.188793548546     
  0.872106120636527        214.186032434327     
  0.872734439167244        214.183277272520     
  0.873362757697962        214.180528034001     
  0.873991076228681        214.177784720379     
  0.874619394759398        214.175047282995     
  0.875247713290116        214.172315740308     
  0.875876031820834        214.169590066832     
  0.876504350351552        214.166870214705     
  0.877132668882270        214.164156213100     
  0.877760987412988        214.161448025249     
  0.878389305943706        214.158745624566     
  0.879017624474424        214.156049004004     
  0.879645943005142        214.153358162015     
  0.880274261535860        214.150673054387     
  0.880902580066578        214.147993681637     
  0.881530898597296        214.145320019063     
  0.882159217128014        214.142652060741     
  0.882787535658732        214.139989788450     
  0.883415854189450        214.137333177608     
  0.884044172720168        214.134682216518     
  0.884672491250886        214.132036898251     
  0.885300809781604        214.129397193923     
  0.885929128312322        214.126763093029     
  0.886557446843039        214.124134580778     
  0.887185765373758        214.121511641132     
  0.887814083904476        214.118894257752     
  0.888442402435193        214.116282418640     
  0.889070720965911        214.113676099151     
  0.889699039496629        214.111075290977     
  0.890327358027347        214.108479997709     
  0.890955676558065        214.105890147808     
  0.891583995088783        214.103305772556     
  0.892212313619501        214.100726857332     
  0.892840632150219        214.098153366758     
  0.893468950680937        214.095585297507     
  0.894097269211655        214.093022627458     
  0.894725587742373        214.090465348351     
  0.895353906273091        214.087913446774     
  0.895982224803809        214.085366904137     
  0.896610543334527        214.082825695902     
  0.897238861865245        214.080289824708     
  0.897867180395963        214.077759260355     
  0.898495498926681        214.075233993647     
  0.899123817457399        214.072714017627     
  0.899752135988117        214.070199312324     
  0.900380454518835        214.067689857556     
  0.901008773049553        214.065185640693     
  0.901637091580271        214.062686659727     
  0.902265410110988        214.060192882001     
  0.902893728641707        214.057704304786     
  0.903522047172425        214.055220907455     
  0.904150365703142        214.052742719200     
  0.904778684233860        214.050269608047     
  0.905407002764578        214.047801677889     
  0.906035321295296        214.045338873534     
  0.906663639826014        214.042881181716     
  0.907291958356732        214.040428588983     
  0.907920276887450        214.037981093903     
  0.908548595418168        214.035538636540     
  0.909176913948886        214.033101253493     
  0.909805232479604        214.030668914847     
  0.910433551010322        214.028241602623     
  0.911061869541040        214.025819306018     
  0.911690188071758        214.023402009088     
  0.912318506602476        214.020989698030     
  0.912946825133194        214.018582360633     
  0.913575143663912        214.016179991263     
  0.914203462194630        214.013782561952     
  0.914831780725348        214.011390068619     
  0.915460099256066        214.009002498511     
  0.916088417786784        214.006619832505     
  0.916716736317502        214.004242055577     
  0.917345054848220        214.001869160332     
  0.917973373378937        213.999501145846     
  0.918601691909656        213.997137964109     
  0.919230010440374        213.994779629579     
  0.919858328971091        213.992426128656     
  0.920486647501809        213.990077439067     
  0.921114966032527        213.987733556086     
  0.921743284563245        213.985394457309     
  0.922371603093963        213.983060129701     
  0.922999921624681        213.980730568894     
  0.923628240155399        213.978405759446     
  0.924256558686117        213.976085687565     
  0.924884877216835        213.973770337731     
  0.925513195747553        213.971459697359     
  0.926141514278271        213.969153761072     
  0.926769832808989        213.966852510405     
  0.927398151339707        213.964555932808     
  0.928026469870425        213.962264018391     
  0.928654788401143        213.959976748071     
  0.929283106931861        213.957694121464     
  0.929911425462579        213.955416113664     
  0.930539743993297        213.953142720013     
  0.931168062524015        213.950873923683     
  0.931796381054733        213.948609716035     
  0.932424699585451        213.946350084148     
  0.933053018116169        213.944095015634     
  0.933681336646886        213.941844494754     
  0.934309655177605        213.939598518405     
  0.934937973708322        213.937357061791     
  0.935566292239040        213.935120129347     
  0.936194610769758        213.932887689295     
  0.936822929300476        213.930659742337     
  0.937451247831194        213.928436277881     
  0.938079566361912        213.926217282532     
  0.938707884892630        213.924002741631     
  0.939336203423348        213.921792634432     
  0.939964521954066        213.919586971118     
  0.940592840484784        213.917385719034     
  0.941221159015502        213.915188881819     
  0.941849477546220        213.912996434156     
  0.942477796076938        213.910808387694     
  0.943106114607656        213.908624696671     
  0.943734433138374        213.906445385716     
  0.944362751669092        213.904270407263     
  0.944991070199810        213.902099773987     
  0.945619388730528        213.899933473306     
  0.946247707261246        213.897771487959     
  0.946876025791964        213.895613870944     
  0.947504344322682        213.893460426997     
  0.948132662853400        213.891311329044     
  0.948760981384117        213.889166496776     
  0.949389299914835        213.887025939329     
  0.950017618445553        213.884889615136     
  0.950645936976271        213.882757536417     
  0.951274255506989        213.880629692071     
  0.951902574037707        213.878506056647     
  0.952530892568425        213.876386640325     
  0.953159211099143        213.874271398010     
  0.953787529629861        213.872160348145     
  0.954415848160579        213.870053483209     
  0.955044166691297        213.867950776380     
  0.955672485222015        213.865852217910     
  0.956300803752733        213.863757815445     
  0.956929122283451        213.861667512274     
  0.957557440814169        213.859581367081     
  0.958185759344887        213.857499318061     
  0.958814077875605        213.855421360107     
  0.959442396406323        213.853347510664     
  0.960070714937041        213.851277733101     
  0.960699033467759        213.849212021648     
  0.961327351998477        213.847150387446     
  0.961955670529195        213.845092772345     
  0.962583989059912        213.843039216690     
  0.963212307590631        213.840989665167     
  0.963840626121349        213.838944159841     
  0.964468944652066        213.836902656620     
  0.965097263182784        213.834865152527     
  0.965725581713502        213.832831629948     
  0.966353900244220        213.830802108705     
  0.966982218774938        213.828776522579     
  0.967610537305656        213.826754917861     
  0.968238855836374        213.824737264100     
  0.968867174367092        213.822723547757     
  0.969495492897810        213.820713763687     
  0.970123811428528        213.818707906667     
  0.970752129959246        213.816705961359     
  0.971380448489964        213.814707913209     
  0.972008767020682        213.812713778932     
  0.972637085551400        213.810723510685     
  0.973265404082118        213.808737122450     
  0.973893722612836        213.806754605395     
  0.974522041143554        213.804775960255     
  0.975150359674272        213.802801153652     
  0.975778678204990        213.800830191895     
  0.976406996735708        213.798863072342     
  0.977035315266426        213.796899783601     
  0.977663633797144        213.794940290964     
  0.978291952327861        213.792984649570     
  0.978920270858580        213.791032793994     
  0.979548589389298        213.789084741043     
  0.980176907920015        213.787140476736     
  0.980805226450733        213.785199996226     
  0.981433544981451        213.783263297894     
  0.982061863512169        213.781330383970     
  0.982690182042887        213.779401215129     
  0.983318500573605        213.777475826684     
  0.983946819104323        213.775554191974     
  0.984575137635041        213.773636315111     
  0.985203456165759        213.771722190222     
  0.985831774696477        213.769811829775     
  0.986460093227195        213.767905210656     
  0.987088411757913        213.766002345262     
  0.987716730288631        213.764103234895     
  0.988345048819349        213.762207878781     
  0.988973367350067        213.760316306305     
  0.989601685880785        213.758428482871     
  0.990230004411503        213.756544451731     
  0.990858322942221        213.754664220889     
  0.991486641472939        213.752787795778     
  0.992114960003657        213.750915224495     
  0.992743278534375        213.749046509567     
  0.993371597065093        213.747181715550     
  0.993999915595810        213.745320885269     
  0.994628234126529        213.743464065834     
  0.995256552657247        213.741611348545     
  0.995884871187964        213.739762845862     
  0.996513189718682        213.737918680949     
  0.997141508249400        213.736079043966     
  0.997769826780118        213.734244177494     
  0.998398145310836        213.732414414371     
  0.999026463841554        213.730590216189     
  0.999654782372272        213.728772269441     
   1.00028310090299        213.726961580983     
   1.00091141943371        213.725159732816     
   1.00153973796443        213.723369349669     
   1.00216805649514        213.721595077111     
   1.00279637502586        213.719846074738     
   1.00342469355658        213.718143029340     
   1.00405301208730        213.716545038021     
   1.00468133061802        213.715314976551     
   1.00530964914873        213.721288593567     
   1.00593796767945        213.708751160498     
   1.00656628621017        213.707888934007     
   1.00719460474089        213.706372577807     
   1.00782292327161        213.704715759503     
   1.00845124180232        213.703007619367     
   1.00907956033304        213.701276216159     
   1.00970787886376        213.699533224774     
   1.01033619739448        213.697784345021     
   1.01096451592520        213.696032693155     
   1.01159283445591        213.694280115949     
   1.01222115298663        213.692527776565     
   1.01284947151735        213.690776447652     
   1.01347779004807        213.689026663782     
   1.01410610857879        213.687278763156     
   1.01473442710950        213.685533042070     
   1.01536274564022        213.683789706490     
   1.01599106417094        213.682048899958     
   1.01661938270166        213.680310703368     
   1.01724770123238        213.678575230717     
   1.01787601976309        213.676842583390     
   1.01850433829381        213.675112779433     
   1.01913265682453        213.673385835476     
   1.01976097535525        213.671661867925     
   1.02038929388596        213.669940829938     
   1.02101761241668        213.668222770560     
   1.02164593094740        213.666507701237     
   1.02227424947812        213.664795623159     
   1.02290256800884        213.663086593949     
   1.02353088653955        213.661380571887     
   1.02415920507027        213.659677584010     
   1.02478752360099        213.657977625515     
   1.02541584213171        213.656280672520     
   1.02604416066243        213.654586820777     
   1.02667247919314        213.652895974728     
   1.02730079772386        213.651208164435     
   1.02792911625458        213.649523395676     
   1.02855743478530        213.647841662639     
   1.02918575331602        213.646162956157     
   1.02981407184673        213.644487284173     
   1.03044239037745        213.642814633984     
   1.03107070890817        213.641145006637     
   1.03169902743889        213.639478396826     
   1.03232734596961        213.637814807474     
   1.03295566450032        213.636154212453     
   1.03358398303104        213.634496623895     
   1.03421230156176        213.632842037954     
   1.03484062009248        213.631190448562     
   1.03546893862320        213.629541841449     
   1.03609725715391        213.627896210923     
   1.03672557568463        213.626253577604     
   1.03735389421535        213.624613892390     
   1.03798221274607        213.622977194458     
   1.03861053127679        213.621343430450     
   1.03923884980750        213.619712638204     
   1.03986716833822        213.618084784618     
   1.04049548686894        213.616459876422     
   1.04112380539966        213.614837899583     
   1.04175212393038        213.613218854731     
   1.04238044246109        213.611602738792     
   1.04300876099181        213.609989525373     
   1.04363707952253        213.608379222898     
   1.04426539805325        213.606771828715     
   1.04489371658397        213.605167326129     
   1.04552203511468        213.603565724777     
   1.04615035364540        213.601967002304     
   1.04677867217612        213.600371148194     
   1.04740699070684        213.598778184673     
   1.04803530923755        213.597188080158     
   1.04866362776827        213.595600827237     
   1.04929194629899        213.594016434761     
   1.04992026482971        213.592434885682     
   1.05054858336043        213.590856167559     
   1.05117690189114        213.589280291297     
   1.05180522042186        213.587707239370     
   1.05243353895258        213.586137012906     
   1.05306185748330        213.584569591795     
   1.05369017601402        213.583004981837     
   1.05431849454473        213.581443177640     
   1.05494681307545        213.579884160956     
   1.05557513160617        213.578327934388     
   1.05620345013689        213.576774491377     
   1.05683176866761        213.575223820937     
   1.05746008719832        213.573675922138     
   1.05808840572904        213.572130784603     
   1.05871672425976        213.570588410270     
   1.05934504279048        213.569048775485     
   1.05997336132120        213.567511878174     
   1.06060167985191        213.565977747652     
   1.06122999838263        213.564446322697     
   1.06185831691335        213.562917628051     
   1.06248663544407        213.561391654886     
   1.06311495397479        213.559868374056     
   1.06374327250550        213.558347844346     
   1.06437159103622        213.556829973702     
   1.06499990956694        213.555314821820     
   1.06562822809766        213.553802347057     
   1.06625654662838        213.552292559455     
   1.06688486515909        213.550785436762     
   1.06751318368981        213.549280985185     
   1.06814150222053        213.547779215050     
   1.06876982075125        213.546280074601     
   1.06939813928197        213.544783592417     
   1.07002645781268        213.543289757553     
   1.07065477634340        213.541798566531     
   1.07128309487412        213.540310001134     
   1.07191141340484        213.538824064516     
   1.07253973193556        213.537340750403     
   1.07316805046627        213.535860041895     
   1.07379636899699        213.534381948923     
   1.07442468752771        213.532906458219     
   1.07505300605843        213.531433555749     
   1.07568132458915        213.529963253779     
   1.07630964311986        213.528495531290     
   1.07693796165058        213.527030390425     
   1.07756628018130        213.525567819453     
   1.07819459871202        213.524107818318     
   1.07882291724273        213.522650371606     
   1.07945123577345        213.521195484052     
   1.08007955430417        213.519743140529     
   1.08070787283489        213.518293348577     
   1.08133619136561        213.516846088251     
   1.08196450989632        213.515401365607     
   1.08259282842704        213.513959157246     
   1.08322114695776        213.512519478414     
   1.08384946548848        213.511082310543     
   1.08447778401920        213.509647649386     
   1.08510610254991        213.508215494845     
   1.08573442108063        213.506785831757     
   1.08636273961135        213.505358662049     
   1.08699105814207        213.503933979306     
   1.08761937667279        213.502511773862     
   1.08824769520350        213.501092044324     
   1.08887601373422        213.499674785945     
   1.08950433226494        213.498260010010     
   1.09013265079566        213.496847646169     
   1.09076096932638        213.495437762603     
   1.09138928785709        213.494030309255     
   1.09201760638781        213.492625314840     
   1.09264592491853        213.491222745181     
   1.09327424344925        213.489822612265     
   1.09390256197997        213.488424895145     
   1.09453088051068        213.487029600883     
   1.09515919904140        213.485636720612     
   1.09578751757212        213.484246244488     
   1.09641583610284        213.482858176209     
   1.09704415463356        213.481472497715     
   1.09767247316427        213.480089215338     
   1.09830079169499        213.478708319177     
   1.09892911022571        213.477329798198     
   1.09955742875643        213.475953657743     
   1.10018574728715        213.474579883501     
   1.10081406581786        213.473208475873     
   1.10144238434858        213.471839423196     
   1.10207070287930        213.470472727170     
   1.10269902141002        213.469108377901     
   1.10332733994074        213.467746380984     
   1.10395565847145        213.466386704428     
   1.10458397700217        213.465029369068     
   1.10521229553289        213.463674366913     
   1.10584061406361        213.462321673490     
   1.10646893259433        213.460971313465     
   1.10709725112504        213.459623249347     
   1.10772556965576        213.458277507589     
   1.10835388818648        213.456934058392     
   1.10898220671720        213.455592897964     
   1.10961052524791        213.454254041389     
   1.11023884377863        213.452917462689     
   1.11086716230935        213.451583167185     
   1.11149548084007        213.450251146278     
   1.11212379937079        213.448921400132     
   1.11275211790150        213.447593912036     
   1.11338043643222        213.446268682598     
   1.11400875496294        213.444945709979     
   1.11463707349366        213.443624994396     
   1.11526539202438        213.442306529154     
   1.11589371055509        213.440990283399     
   1.11652202908581        213.439676294617     
   1.11715034761653        213.438364528523     
   1.11777866614725        213.437054986115     
   1.11840698467797        213.435747669650     
   1.11903530320868        213.434442551283     
   1.11966362173940        213.433139654960     
   1.12029194027012        213.431838964766     
   1.12092025880084        213.430540474110     
   1.12154857733156        213.429244191680     
   1.12217689586227        213.427950080308     
   1.12280521439299        213.426658161035     
   1.12343353292371        213.425368424487     
   1.12406185145443        213.424080861125     
   1.12469016998515        213.422795470939     
   1.12531848851586        213.421512244405     
   1.12594680704658        213.420231183393     
   1.12657512557730        213.418952289093     
   1.12720344410802        213.417675535302     
   1.12783176263874        213.416400934155     
   1.12846008116945        213.415128465660     
   1.12908839970017        213.413858138825     
   1.12971671823089        213.412589960834     
   1.13034503676161        213.411323895155     
   1.13097335529233        213.410059953168     
   1.13160167382304        213.408798142779     
   1.13222999235376        213.407538444790     
   1.13285831088448        213.406280845476     
   1.13348662941520        213.405025366288     
   1.13411494794592        213.403771973395     
   1.13474326647663        213.402520698099     
   1.13537158500735        213.401271471400     
   1.13599990353807        213.400024380778     
   1.13662822206879        213.398779344444     
   1.13725654059950        213.397536413844     
   1.13788485913022        213.396295509272     
   1.13851317766094        213.395056720289     
   1.13914149619166        213.393819955964     
   1.13976981472238        213.392585298377     
   1.14039813325310        213.391352582507     
   1.14102645178381        213.390122142136     
   1.14165477031453        213.388893615126     
   1.14228308884525        213.387667038310     
   1.14291140737597        213.386442628465     
   1.14353972590668        213.385220165924     
   1.14416804443740        213.383999780066     
   1.14479636296812        213.382781422933     
   1.14542468149884        213.381565071611     
   1.14605300002956        213.380350730863     
   1.14668131856027        213.379138301611     
   1.14730963709099        213.377928090538     
   1.14793795562171        213.376719773569     
   1.14856627415243        213.375513461967     
   1.14919459268315        213.374309137238     
   1.14982291121386        213.373106808171     
   1.15045122974458        213.371906448184     
   1.15107954827530        213.370708092559     
   1.15170786680602        213.369511687921     
   1.15233618533674        213.368317275661     
   1.15296450386745        213.367124807423     
   1.15359282239817        213.365934340394     
   1.15422114092889        213.364745795785     
   1.15484945945961        213.363559233781     
   1.15547777799033        213.362374602652     
   1.15610609652104        213.361191921986     
   1.15673441505176        213.360011183054     
   1.15736273358248        213.358832397571     
   1.15799105211320        213.357655529542     
   1.15861937064392        213.356480588344     
   1.15924768917463        213.355307582068     
   1.15987600770535        213.354136489027     
   1.16050432623607        213.352967328803     
   1.16113264476679        213.351800077494     
   1.16176096329751        213.350634727552     
   1.16238928182822        213.349471284060     
   1.16301760035894        213.348309742136     
   1.16364591888966        213.347150096360     
   1.16427423742038        213.345992358438     
   1.16490255595110        213.344836486708     
   1.16553087448181        213.343682514722     
   1.16615919301253        213.342530406429     
   1.16678751154325        213.341380197891     
   1.16741583007397        213.340231842365     
   1.16804414860469        213.339085371634     
   1.16867246713540        213.337940748431     
   1.16930078566612        213.336798006523     
   1.16992910419684        213.335657103506     
   1.17055742272756        213.334518058577     
   1.17118574125827        213.333380875253     
   1.17181405978899        213.332245517142     
   1.17244237831971        213.331112008414     
   1.17307069685043        213.329980331060     
   1.17369901538115        213.328850494891     
   1.17432733391186        213.327722487929     
   1.17495565244258        213.326596305902     
   1.17558397097330        213.325471938097     
   1.17621228950402        213.324349391472     
   1.17684060803474        213.323228662542     
   1.17746892656545        213.322109739944     
   1.17809724509617        213.320992626306     
   1.17872556362689        213.319877316103     
   1.17935388215761        213.318763801845     
   1.17998220068833        213.317652078060     
   1.18061051921904        213.316542142747     
   1.18123883774976        213.315434007841     
   1.18186715628048        213.314327644822     
   1.18249547481120        213.313223066293     
   1.18312379334192        213.312120253767     
   1.18375211187263        213.311019227643     
   1.18438043040335        213.309919963147     
   1.18500874893407        213.308822457329     
   1.18563706746479        213.307726724853     
   1.18626538599551        213.306632740059     
   1.18689370452622        213.305540514369     
   1.18752202305694        213.304450031939     
   1.18815034158766        213.303361301576     
   1.18877866011838        213.302274310335     
   1.18940697864910        213.301189054449     
   1.19003529717981        213.300105527334     
   1.19066361571053        213.299023748321     
   1.19129193424125        213.297943696351     
   1.19192025277197        213.296865355024     
   1.19254857130269        213.295788742831     
