 5.9767102707808295E-001 2.4899195264902225E+000 0.0000000000000000E+000
 6.3101389199147517E-001 2.6288271305995581E+000 0.0000000000000000E+000
 6.6649356062637422E-001 2.7766367377664372E+000 0.0000000000000000E+000
 7.0425744014856217E-001 2.9339624516763356E+000 0.0000000000000000E+000
 7.4446242792105366E-001 3.1014579125261492E+000 0.0000000000000000E+000
 7.8727556336461735E-001 3.2798190126991935E+000 0.0000000000000000E+000
 8.3287472195546286E-001 3.4697867879851088E+000 0.0000000000000000E+000
 8.8144935424340343E-001 3.6721504963567742E+000 0.0000000000000000E+000
 9.3320127296091027E-001 3.8877508970956627E+000 0.0000000000000000E+000
 9.8834549149327611E-001 4.1174837438893954E+000 0.0000000000000000E+000
 1.0471111171934169E+000 4.3623035064141673E+000 0.0000000000000000E+000
 1.1097423032528111E+000 4.6232273358641693E+000 0.0000000000000000E+000
 1.1764992630833095E+000 4.9013392909035574E+000 0.0000000000000000E+000
 1.2476593514242280E+000 5.1977948415984576E+000 0.0000000000000000E+000
 1.3235182166663915E+000 5.5138256700414363E+000 0.0000000000000000E+000
 1.4043910291807613E+000 5.8507447876137970E+000 0.0000000000000000E+000
 1.4906137907548533E+000 6.2099519901459557E+000 0.0000000000000000E+000
 1.5825447305773430E+000 6.5929396736407915E+000 0.0000000000000000E+000
 1.6805657935707368E+000 7.0012990347223729E+000 0.0000000000000000E+000
 1.7850842272556200E+000 7.4367266815709314E+000 0.0000000000000000E+000
 1.8965342737395137E+000 7.9010316828107374E+000 0.0000000000000000E+000
 2.0153789738599048E+000 8.3961430836365629E+000 0.0000000000000000E+000
 2.1421120909772586E+000 8.9241179204061520E+000 0.0000000000000000E+000
 2.2772601624106628E+000 9.4871497669968541E+000 0.0000000000000000E+000
 2.4213846870392786E+000 1.0087577848433741E+001 0.0000000000000000E+000
 2.5750844581583312E+000 1.0727896759653790E+001 0.0000000000000000E+000
 2.7389980512820244E+000 1.1410766829784428E+001 0.0000000000000000E+000
 2.9138064772293912E+000 1.2139025174996974E+001 0.0000000000000000E+000
 3.1002360115158307E+000 1.2915697485856107E+001 0.0000000000000000E+000
 3.2990612118056362E+000 1.3744010598138262E+001 0.0000000000000000E+000
 3.5111081359620648E+000 1.4627405899346833E+001 0.0000000000000000E+000
 3.7372577740649362E+000 1.5569553626624014E+001 0.0000000000000000E+000
 3.9784497086548676E+000 1.6574368115463155E+001 0.0000000000000000E+000
 4.2356860184111689E+000 1.7646024062574725E+001 0.0000000000000000E+000
 4.5100354414821133E+000 1.8788973870473654E+001 0.0000000000000000E+000
 4.8026378157648679E+000 2.0007966145849355E+001 0.0000000000000000E+000
 5.1147088145831958E+000 2.1308065428573226E+001 0.0000000000000000E+000
 5.4475449974380332E+000 2.2694673233312052E+001 0.0000000000000000E+000
 5.8025291968155344E+000 2.4173550491168573E+001 0.0000000000000000E+000
 6.1811362634327587E+000 2.5750841484587021E+001 0.0000000000000000E+000
 6.5849391937911896E+000 2.7433099374966741E+001 0.0000000000000000E+000
 7.0156156654957940E+000 2.9227313429042177E+001 0.0000000000000000E+000
 7.4749550074920137E+000 3.1140938057147395E+001 0.0000000000000000E+000
 7.9648656341800574E+000 3.3181923784009889E+001 0.0000000000000000E+000
 8.4873829742926716E+000 3.5358750280747785E+001 0.0000000000000000E+000
 9.0446779274786451E+000 3.7680461595308351E+001 0.0000000000000000E+000
 9.6390658837265804E+000 4.0156703727719723E+001 0.0000000000000000E+000
 1.0273016343101659E+001 4.2797764706269056E+001 0.0000000000000000E+000
 1.0949163175762727E+001 4.5614617331111781E+001 0.0000000000000000E+000
 1.1670315564886884E+001 4.8618964762898415E+001 0.0000000000000000E+000
 7.8201092098759764E-002 4.9384672641879618E-001 0.0000000000000000E+000
 8.4342991483195462E-002 5.3263335744393070E-001 0.0000000000000000E+000
 9.0510408580046109E-002 5.7158113505159558E-001 0.0000000000000000E+000
 9.6728967120012554E-002 6.1085187533905505E-001 0.0000000000000000E+000
 1.0302450331083912E-001 6.5060873621465987E-001 0.0000000000000000E+000
 1.0942317317886130E-001 6.9101689526909582E-001 0.0000000000000000E+000
 1.1595156123927142E-001 7.3224423603760436E-001 0.0000000000000000E+000
 1.2263679094666335E-001 7.7446204550481434E-001 0.0000000000000000E+000
 1.2950663738467327E-001 8.1784572574966907E-001 0.0000000000000000E+000
 1.3658964266295992E-001 8.6257552268743409E-001 0.0000000000000000E+000
 1.4391523450093402E-001 9.0883727493630162E-001 0.0000000000000000E+000
 1.5151384849092286E-001 9.5682318591996052E-001 0.0000000000000000E+000
 1.5941705454874588E-001 1.0067326224140198E+000 0.0000000000000000E+000
 1.6765768807705728E-001 1.0587729428539696E+000 0.0000000000000000E+000
 1.7626998638638947E-001 1.1131603588459928E+000 0.0000000000000000E+000
 1.8528973094070444E-001 1.1701208334600417E+000 0.0000000000000000E+000
 1.9475439601842992E-001 1.2298910200372595E+000 0.0000000000000000E+000
 2.0470330440660978E-001 1.2927192454121461E+000 0.0000000000000000E+000
 2.1517779077506027E-001 1.3588665416346215E+000 0.0000000000000000E+000
 2.2622137340926640E-001 1.4286077304782538E+000 0.0000000000000000E+000
 2.3787993501554738E-001 1.5022325652406960E+000 0.0000000000000000E+000
 2.5020191334965269E-001 1.5800469345798895E+000 0.0000000000000000E+000
 2.6323850246082525E-001 1.6623741333879176E+000 0.0000000000000000E+000
 2.7704386538739589E-001 1.7495562059822509E+000 0.0000000000000000E+000
 2.9167535918764753E-001 1.8419553671953199E+000 0.0000000000000000E+000
 3.0719377324082719E-001 1.9399555072661974E+000 0.0000000000000000E+000
 3.2366358180842303E-001 2.0439637867871490E+000 0.0000000000000000E+000
 3.4115321190498848E-001 2.1544123283312580E+000 0.0000000000000000E+000
 3.5973532759144122E-001 2.2717600117894454E+000 0.0000000000000000E+000
 3.7948713187201166E-001 2.3964943808760784E+000 0.0000000000000000E+000
 4.0049068744909011E-001 2.5291336687238224E+000 0.0000000000000000E+000
 4.2283325766864621E-001 2.6702289509837644E+000 0.0000000000000000E+000
 4.4660766907273164E-001 2.8203664353760995E+000 0.0000000000000000E+000
 4.7191269706534689E-001 2.9801698972038042E+000 0.0000000000000000E+000
 4.9885347629402421E-001 3.1503032709481378E+000 0.0000000000000000E+000
 5.2754193745211175E-001 3.3314734087132472E+000 0.0000000000000000E+000
 5.5809727231655781E-001 3.5244330169803515E+000 0.0000000000000000E+000
 5.9064642895326092E-001 3.7299837838728167E+000 0.0000000000000000E+000
 6.2532463914743808E-001 3.9489797099249722E+000 0.0000000000000000E+000
 6.6227598025031753E-001 4.1823306561930282E+000 0.0000000000000000E+000
 7.0165397377642869E-001 4.4310061244492909E+000 0.0000000000000000E+000
 7.4362222323852212E-001 4.6960392851653570E+000 0.0000000000000000E+000
 7.8835509387010294E-001 4.9785312700192641E+000 0.0000000000000000E+000
 8.3603843705961367E-001 5.2796557467606515E+000 0.0000000000000000E+000
 8.8687036250607409E-001 5.6006637954410392E+000 0.0000000000000000E+000
 9.4106206130426617E-001 5.9428891062686997E+000 0.0000000000000000E+000
 9.9883868337909654E-001 6.3077535206832378E+000 0.0000000000000000E+000
 1.0604402729146383E+000 6.6967729386716988E+000 0.0000000000000000E+000
 1.1261227656642605E+000 7.1115636168691587E+000 0.0000000000000000E+000
 1.1961590522853491E+000 7.5538488836103683E+000 0.0000000000000000E+000
 1.2708401121165060E+000 8.0254662988317040E+000 0.0000000000000000E+000
 1.3504762221076287E+000 8.5283752885703041E+000 0.0000000000000000E+000
 1.4353982459256969E+000 9.0646652857796468E+000 0.0000000000000000E+000
 1.5259590085920660E+000 9.6365644112841284E+000 0.0000000000000000E+000
 1.6225347623624522E+000 1.0246448730939163E+001 0.0000000000000000E+000
 1.7255267499399167E+000 1.0896852127457757E+001 0.0000000000000000E+000
 1.8353628715155121E+000 1.1590476827917721E+001 0.0000000000000000E+000
 1.9524994625626260E+000 1.2330204630688288E+001 0.0000000000000000E+000
 2.0774231897712330E+000 1.3119108878420441E+001 0.0000000000000000E+000
 2.2106530729990581E+000 1.3960467226845138E+001 0.0000000000000000E+000
 2.3527426416402655E+000 1.4857775262429874E+001 0.0000000000000000E+000
 2.5042822343706845E+000 1.5814761025470640E+001 0.0000000000000000E+000
 2.6659014518243644E+000 1.6835400498958688E+001 0.0000000000000000E+000
 2.8382717723915469E+000 1.7923934127572981E+001 0.0000000000000000E+000
 3.0221093420058942E+000 1.9084884435430236E+001 0.0000000000000000E+000
 3.2181779495116487E+000 2.0323074815788715E+001 0.0000000000000000E+000
 3.4272921999726300E+000 2.1643649570771082E+001 0.0000000000000000E+000
 3.6503208991068945E+000 2.3052095284365500E+001 0.0000000000000000E+000
 3.8881906629087197E+000 2.4554263617503224E+001 0.0000000000000000E+000
 4.1418897674544191E+000 2.6156395619918808E+001 0.0000000000000000E+000
 4.4124722548870530E+000 2.7865147659802197E+001 0.0000000000000000E+000
 4.7010623126389959E+000 2.9687619078971359E+001 0.0000000000000000E+000
 5.0088589440866258E+000 3.1631381688465087E+001 0.0000000000000000E+000
 5.3371409500425031E+000 3.3704511227100795E+001 0.0000000000000000E+000
 5.6872722417814288E+000 3.5915620913697950E+001 0.0000000000000000E+000
 6.0607075076742802E+000 3.8273897232366444E+001 0.0000000000000000E+000
 6.4589982569732101E+000 4.0789138099536963E+001 0.0000000000000000E+000
 6.8837992658576823E+000 4.3471793571305291E+001 0.0000000000000000E+000
 7.3368754525231310E+000 4.6333009260217551E+001 0.0000000000000000E+000
 7.8201092098759970E+000 4.9384672641879597E+001 0.0000000000000000E+000
 3.9218218357555304E-002 4.9845955838850065E-001 0.0000000000000000E+000
 4.2298410011205489E-002 5.3760848038777476E-001 0.0000000000000000E+000
 4.5391398918584791E-002 5.7692005417770931E-001 0.0000000000000000E+000
 4.8510035502095206E-002 6.1655760731737819E-001 0.0000000000000000E+000
 5.1667276742382806E-002 6.5668582171028178E-001 0.0000000000000000E+000
 5.4876240010633293E-002 6.9747141780732980E-001 0.0000000000000000E+000
 5.8150257567225472E-002 7.3908384727917353E-001 0.0000000000000000E+000
 6.1502931953202111E-002 7.8169599703616000E-001 0.0000000000000000E+000
 6.4948192504659663E-002 8.2548490752046200E-001 0.0000000000000000E+000
 6.8500353224880239E-002 8.7063250825498240E-001 0.0000000000000000E+000
 7.2174172254634517E-002 9.1732637370483350E-001 0.0000000000000000E+000
 7.5984913187738368E-002 9.6576050259182034E-001 0.0000000000000000E+000
 7.9948408486614886E-002 1.0161361238997777E+000 0.0000000000000000E+000
 8.4081125261334266E-002 1.0686625329194370E+000 0.0000000000000000E+000
 8.8400233685411722E-002 1.1235579608062782E+000 0.0000000000000000E+000
 9.2923678332626380E-002 1.1810504812642160E+000 0.0000000000000000E+000
 9.7670252731237195E-002 1.2413789581220596E+000 0.0000000000000000E+000
 1.0265967744533477E-001 1.3047940377395788E+000 0.0000000000000000E+000
 1.0791268200775606E-001 1.3715591903664841E+000 0.0000000000000000E+000
 1.1345109104494733E-001 1.4419518047806288E+000 0.0000000000000000E+000
 1.1929791495161002E-001 1.5162643407535643E+000 0.0000000000000000E+000
 1.2547744549184481E-001 1.5948055441313134E+000 0.0000000000000000E+000
 1.3201535672400544E-001 1.6779017295789647E+000 0.0000000000000000E+000
 1.3893881166854483E-001 1.7658981363181543E+000 0.0000000000000000E+000
 1.4627657516206272E-001 1.8591603624904840E+000 0.0000000000000000E+000
 1.5405913336638966E-001 1.9580758841058186E+000 0.0000000000000000E+000
 1.6231882042926848E-001 2.0630556648866194E+000 0.0000000000000000E+000
 1.7108995282283868E-001 2.1745358636964074E+000 0.0000000000000000E+000
 1.8040897191807481E-001 2.2929796466463386E+000 0.0000000000000000E+000
 1.9031459538753781E-001 2.4188791114087413E+000 0.0000000000000000E+000
 2.0084797806545041E-001 2.5527573317322751E+000 0.0000000000000000E+000
 2.1205288293344093E-001 2.6951705306533302E+000 0.0000000000000000E+000
 2.2397586294234273E-001 2.8467103914325214E+000 0.0000000000000000E+000
 2.3666645442545287E-001 3.0080065158175620E+000 0.0000000000000000E+000
 2.5017738290684299E-001 3.1797290398458564E+000 0.0000000000000000E+000
 2.6456478215977519E-001 3.3625914180546737E+000 0.0000000000000000E+000
 2.7988842742535081E-001 3.5573533876664221E+000 0.0000000000000000E+000
 2.9621198376034918E-001 3.7648241250643002E+000 0.0000000000000000E+000
 3.1360327054604920E-001 3.9858656076725434E+000 0.0000000000000000E+000
 3.3213454325701264E-001 4.2213961952088770E+000 0.0000000000000000E+000
 3.5188279366046071E-001 4.4723944451880682E+000 0.0000000000000000E+000
 3.7293006969351339E-001 4.7399031785289623E+000 0.0000000000000000E+000
 3.9536381634725615E-001 5.0250338121562823E+000 0.0000000000000000E+000
 4.1927723897392344E-001 5.3289709765978515E+000 0.0000000000000000E+000
 4.4476969052660298E-001 5.6529774377618516E+000 0.0000000000000000E+000
 4.7194708434036503E-001 5.9983993433428591E+000 0.0000000000000000E+000
 5.0092233416975507E-001 6.3666718156534650E+000 0.0000000000000000E+000
 5.3181582331088428E-001 6.7593249141183485E+000 0.0000000000000000E+000
 5.6475590475718995E-001 7.1779899922029955E+000 0.0000000000000000E+000
 5.9987943446684611E-001 7.6244064751880547E+000 0.0000000000000000E+000
 6.3733233995738736E-001 8.1004290869491715E+000 0.0000000000000000E+000
 6.7727022658988822E-001 8.6080355557670405E+000 0.0000000000000000E+000
 7.1985902406162161E-001 9.1493348311832072E+000 0.0000000000000000E+000
 7.6527567579317513E-001 9.7265758460400864E+000 0.0000000000000000E+000
 8.1370887407421222E-001 1.0342156860108643E+001 0.0000000000000000E+000
 8.6535984402217991E-001 1.0998635424123885E+001 0.0000000000000000E+000
 9.2044317961113364E-001 1.1698739005625464E+001 0.0000000000000000E+000
 9.7918773524398794E-001 1.2445376320750691E+001 0.0000000000000000E+000
 1.0418375765725401E+000 1.3241649419059954E+001 0.0000000000000000E+000
 1.1086529945155750E+000 1.4090866571603359E+001 0.0000000000000000E+000
 1.1799115866879752E+000 1.4996556015774589E+001 0.0000000000000000E+000
 1.2559094107338495E+000 1.5962480614057453E+001 0.0000000000000000E+000
 1.3369622143554523E+000 1.6992653487568194E+001 0.0000000000000000E+000
 1.4234067471482703E+000 1.8091354689345486E+001 0.0000000000000000E+000
 1.5156021596925413E+000 1.9263148986661079E+001 0.0000000000000000E+000
 1.6139314957139881E+000 2.0512904826231001E+001 0.0000000000000000E+000
 1.7188032835132923E+000 2.1845814561121692E+001 0.0000000000000000E+000
 1.8306532332761805E+000 2.3267416023388115E+001 0.0000000000000000E+000
 1.9499460473159012E+000 2.4783615532071391E+001 0.0000000000000000E+000
 2.0771773507691087E+000 2.6400712432146662E+001 0.0000000000000000E+000
 2.2128757507666670E+000 2.8125425266374140E+001 0.0000000000000000E+000
 2.3576050326345239E+000 2.9964919688788015E+001 0.0000000000000000E+000
 2.5119665022491517E+000 3.1926838235796218E+001 0.0000000000000000E+000
 2.6766014842795087E+000 3.4019332078580511E+001 0.0000000000000000E+000
 2.8521939866948003E+000 3.6251094888718292E+001 0.0000000000000000E+000
 3.0394735426081851E+000 3.8631398957727534E+001 0.0000000000000000E+000
 3.2392182412637212E+000 4.1170133720600731E+001 0.0000000000000000E+000
 3.4522579607589634E+000 4.3877846843380766E+001 0.0000000000000000E+000
 3.6794778159345611E+000 4.6765788045485635E+001 0.0000000000000000E+000
 3.9218218357555745E+000 4.9845955838850053E+001 0.0000000000000000E+000
 0.0000000000000000E+000 5.0000000000000000E-001 0.0000000000000000E+000
 0.0000000000000000E+000 5.3926990799999996E-001 0.0000000000000000E+000
 0.0000000000000000E+000 5.7870297045046970E-001 0.0000000000000000E+000
 0.0000000000000000E+000 6.1846301965868977E-001 0.0000000000000000E+000
 0.0000000000000000E+000 6.5871524646183954E-001 0.0000000000000000E+000
 0.0000000000000000E+000 6.9962688654444349E-001 0.0000000000000000E+000
 0.0000000000000000E+000 7.4136791525134094E-001 0.0000000000000000E+000
 0.0000000000000000E+000 7.8411175378334730E-001 0.0000000000000000E+000
 0.0000000000000000E+000 8.2803598970919623E-001 0.0000000000000000E+000
 0.0000000000000000E+000 8.7332311478758839E-001 0.0000000000000000E+000
 0.0000000000000000E+000 9.2016128316458823E-001 0.0000000000000000E+000
 0.0000000000000000E+000 9.6874509309650381E-001 0.0000000000000000E+000
 0.0000000000000000E+000 1.0192763954461062E+000 0.0000000000000000E+000
 0.0000000000000000E+000 1.0719651323112143E+000 0.0000000000000000E+000
 0.0000000000000000E+000 1.1270302092698303E+000 0.0000000000000000E+000
 0.0000000000000000E+000 1.1847004048658469E+000 0.0000000000000000E+000
 0.0000000000000000E+000 1.2452153211139003E+000 0.0000000000000000E+000
 0.0000000000000000E+000 1.3088263789723729E+000 0.0000000000000000E+000
 -2.2204460492503131E-016 1.3757978629205936E+000 0.0000000000000000E+000
 0.0000000000000000E+000 1.4464080189799149E+000 0.0000000000000000E+000
 0.0000000000000000E+000 1.5209502107408523E+000 0.0000000000000000E+000
 0.0000000000000000E+000 1.5997341381989489E+000 0.0000000000000000E+000
 0.0000000000000000E+000 1.6830871244635699E+000 0.0000000000000000E+000
 0.0000000000000000E+000 1.7713554756851599E+000 0.0000000000000000E+000
 0.0000000000000000E+000 1.8649059198514251E+000 0.0000000000000000E+000
 0.0000000000000000E+000 1.9641271304297965E+000 0.0000000000000000E+000
 0.0000000000000000E+000 2.0694313411868297E+000 0.0000000000000000E+000
 0.0000000000000000E+000 2.1812560588933163E+000 0.0000000000000000E+000
 0.0000000000000000E+000 2.3000658810309988E+000 0.0000000000000000E+000
 0.0000000000000000E+000 2.4263544260530168E+000 0.0000000000000000E+000
 0.0000000000000000E+000 2.5606463842174438E+000 0.0000000000000000E+000
 -4.4408920985006262E-016 2.7034996975147858E+000 0.0000000000000000E+000
 0.0000000000000000E+000 2.8555078777462106E+000 0.0000000000000000E+000
 0.0000000000000000E+000 3.0173024723834407E+000 0.0000000000000000E+000
 0.0000000000000000E+000 3.1895556884552385E+000 0.0000000000000000E+000
 4.4408920985006262E-016 3.3729831853619121E+000 0.0000000000000000E+000
 4.4408920985006262E-016 3.5683470482211237E+000 0.0000000000000000E+000
 4.4408920985006262E-016 3.7764589540983251E+000 0.0000000000000000E+000
 0.0000000000000000E+000 3.9981835442765750E+000 0.0000000000000000E+000
 0.0000000000000000E+000 4.2344420165765078E+000 0.0000000000000000E+000
 1.7763568394002505E-015 4.4862159526513414E+000 0.0000000000000000E+000
 0.0000000000000000E+000 4.7545513961582708E+000 0.0000000000000000E+000
 0.0000000000000000E+000 5.0405631987497754E+000 0.0000000000000000E+000
 0.0000000000000000E+000 5.3454396519410698E+000 0.0000000000000000E+000
 8.8817841970012523E-016 5.6704474240976506E+000 0.0000000000000000E+000
 0.0000000000000000E+000 6.0169368230548530E+000 0.0000000000000000E+000
 0.0000000000000000E+000 6.3863474062335719E+000 0.0000000000000000E+000
 0.0000000000000000E+000 6.7802139615608645E+000 0.0000000000000000E+000
 0.0000000000000000E+000 7.2001728840441377E+000 0.0000000000000000E+000
 0.0000000000000000E+000 7.6479689744915813E+000 0.0000000000000000E+000
 0.0000000000000000E+000 8.1254626886256602E+000 0.0000000000000000E+000
 0.0000000000000000E+000 8.6346378667072514E+000 0.0000000000000000E+000
 0.0000000000000000E+000 9.1776099757848293E+000 0.0000000000000000E+000
 0.0000000000000000E+000 9.7566348988127629E+000 0.0000000000000000E+000
 1.7763568394002505E-015 1.0374118307154561E+001 0.0000000000000000E+000
 -3.5527136788005009E-015 1.1032625655411270E+001 0.0000000000000000E+000
 0.0000000000000000E+000 1.1734892840100217E+001 0.0000000000000000E+000
 0.0000000000000000E+000 1.2483837566467864E+001 0.0000000000000000E+000
 0.0000000000000000E+000 1.3282571470662198E+001 0.0000000000000000E+000
 -1.7763568394002505E-015 1.4134413047628735E+001 0.0000000000000000E+000
 -1.7763568394002505E-015 1.5042901438441508E+001 0.0000000000000000E+000
 0.0000000000000000E+000 1.6011811134351099E+001 0.0000000000000000E+000
 0.0000000000000000E+000 1.7045167658640899E+001 0.0000000000000000E+000
 -3.5527136788005009E-015 1.8147264291444323E+001 0.0000000000000000E+000
 0.0000000000000000E+000 1.9322679907009963E+001 0.0000000000000000E+000
 0.0000000000000000E+000 2.0576297997522992E+001 0.0000000000000000E+000
 0.0000000000000000E+000 2.1913326962520607E+001 0.0000000000000000E+000
 0.0000000000000000E+000 2.3339321748198312E+001 0.0000000000000000E+000
 0.0000000000000000E+000 2.4860206926511559E+001 0.0000000000000000E+000
 0.0000000000000000E+000 2.6482301309958913E+001 0.0000000000000000E+000
 -3.5527136788005009E-015 2.8212344204314682E+001 0.0000000000000000E+000
 0.0000000000000000E+000 3.0057523408381794E+001 0.0000000000000000E+000
 0.0000000000000000E+000 3.2025505077096305E+001 0.0000000000000000E+000
 -7.1054273576010019E-015 3.4124465572055257E+001 0.0000000000000000E+000
 0.0000000000000000E+000 3.6363125431796909E+001 0.0000000000000000E+000
 0.0000000000000000E+000 3.8750785602969749E+001 0.0000000000000000E+000
 0.0000000000000000E+000 4.1297366082919638E+001 0.0000000000000000E+000
 7.1054273576010019E-015 4.4013447134243002E+001 0.0000000000000000E+000
 0.0000000000000000E+000 4.6910313242540198E+001 0.0000000000000000E+000
 0.0000000000000000E+000 4.9999999999999993E+001 0.0000000000000000E+000
 -3.9218218357555963E-002 4.9845955838850053E-001 0.0000000000000000E+000
 -4.2298410011206267E-002 5.3760848038777465E-001 0.0000000000000000E+000
 -4.5391398918585568E-002 5.7692005417770920E-001 0.0000000000000000E+000
 -4.8510035502095872E-002 6.1655760731737808E-001 0.0000000000000000E+000
 -5.1667276742383472E-002 6.5668582171028167E-001 0.0000000000000000E+000
 -5.4876240010634181E-002 6.9747141780732969E-001 0.0000000000000000E+000
 -5.8150257567226249E-002 7.3908384727917342E-001 0.0000000000000000E+000
 -6.1502931953202999E-002 7.8169599703615988E-001 0.0000000000000000E+000
 -6.4948192504660440E-002 8.2548490752046200E-001 0.0000000000000000E+000
 -6.8500353224881128E-002 8.7063250825498217E-001 0.0000000000000000E+000
 -7.2174172254635405E-002 9.1732637370483339E-001 0.0000000000000000E+000
 -7.5984913187739256E-002 9.6576050259182034E-001 0.0000000000000000E+000
 -7.9948408486615774E-002 1.0161361238997775E+000 0.0000000000000000E+000
 -8.4081125261335155E-002 1.0686625329194368E+000 0.0000000000000000E+000
 -8.8400233685412166E-002 1.1235579608062782E+000 0.0000000000000000E+000
 -9.2923678332627491E-002 1.1810504812642160E+000 0.0000000000000000E+000
 -9.7670252731238305E-002 1.2413789581220596E+000 0.0000000000000000E+000
 -1.0265967744533566E-001 1.3047940377395788E+000 0.0000000000000000E+000
 -1.0791268200775761E-001 1.3715591903664839E+000 0.0000000000000000E+000
 -1.1345109104494844E-001 1.4419518047806288E+000 0.0000000000000000E+000
 -1.1929791495161113E-001 1.5162643407535643E+000 0.0000000000000000E+000
 -1.2547744549184614E-001 1.5948055441313131E+000 0.0000000000000000E+000
 -1.3201535672400633E-001 1.6779017295789647E+000 0.0000000000000000E+000
 -1.3893881166854616E-001 1.7658981363181543E+000 0.0000000000000000E+000
 -1.4627657516206383E-001 1.8591603624904838E+000 0.0000000000000000E+000
 -1.5405913336639121E-001 1.9580758841058186E+000 0.0000000000000000E+000
 -1.6231882042927004E-001 2.0630556648866190E+000 0.0000000000000000E+000
 -1.7108995282284045E-001 2.1745358636964074E+000 0.0000000000000000E+000
 -1.8040897191807614E-001 2.2929796466463386E+000 0.0000000000000000E+000
 -1.9031459538753914E-001 2.4188791114087413E+000 0.0000000000000000E+000
 -2.0084797806545174E-001 2.5527573317322751E+000 0.0000000000000000E+000
 -2.1205288293344315E-001 2.6951705306533302E+000 0.0000000000000000E+000
 -2.2397586294234406E-001 2.8467103914325214E+000 0.0000000000000000E+000
 -2.3666645442545420E-001 3.0080065158175620E+000 0.0000000000000000E+000
 -2.5017738290684433E-001 3.1797290398458564E+000 0.0000000000000000E+000
 -2.6456478215977564E-001 3.3625914180546737E+000 0.0000000000000000E+000
 -2.7988842742535258E-001 3.5573533876664221E+000 0.0000000000000000E+000
 -2.9621198376035052E-001 3.7648241250643002E+000 0.0000000000000000E+000
 -3.1360327054605097E-001 3.9858656076725434E+000 0.0000000000000000E+000
 -3.3213454325701441E-001 4.2213961952088761E+000 0.0000000000000000E+000
 -3.5188279366046160E-001 4.4723944451880682E+000 0.0000000000000000E+000
 -3.7293006969351605E-001 4.7399031785289623E+000 0.0000000000000000E+000
 -3.9536381634725881E-001 5.0250338121562814E+000 0.0000000000000000E+000
 -4.1927723897392521E-001 5.3289709765978515E+000 0.0000000000000000E+000
 -4.4476969052660476E-001 5.6529774377618516E+000 0.0000000000000000E+000
 -4.7194708434036770E-001 5.9983993433428591E+000 0.0000000000000000E+000
 -5.0092233416975862E-001 6.3666718156534650E+000 0.0000000000000000E+000
 -5.3181582331088695E-001 6.7593249141183485E+000 0.0000000000000000E+000
 -5.6475590475719262E-001 7.1779899922029955E+000 0.0000000000000000E+000
 -5.9987943446684788E-001 7.6244064751880547E+000 0.0000000000000000E+000
 -6.3733233995738914E-001 8.1004290869491715E+000 0.0000000000000000E+000
 -6.7727022658989178E-001 8.6080355557670405E+000 0.0000000000000000E+000
 -7.1985902406162694E-001 9.1493348311832072E+000 0.0000000000000000E+000
 -7.6527567579318045E-001 9.7265758460400864E+000 0.0000000000000000E+000
 -8.1370887407421044E-001 1.0342156860108643E+001 0.0000000000000000E+000
 -8.6535984402218880E-001 1.0998635424123885E+001 0.0000000000000000E+000
 -9.2044317961114075E-001 1.1698739005625463E+001 0.0000000000000000E+000
 -9.7918773524399327E-001 1.2445376320750691E+001 0.0000000000000000E+000
 -1.0418375765725472E+000 1.3241649419059954E+001 0.0000000000000000E+000
 -1.1086529945155839E+000 1.4090866571603359E+001 0.0000000000000000E+000
 -1.1799115866879859E+000 1.4996556015774589E+001 0.0000000000000000E+000
 -1.2559094107338549E+000 1.5962480614057453E+001 0.0000000000000000E+000
 -1.3369622143554594E+000 1.6992653487568194E+001 0.0000000000000000E+000
 -1.4234067471482881E+000 1.8091354689345486E+001 0.0000000000000000E+000
 -1.5156021596925520E+000 1.9263148986661079E+001 0.0000000000000000E+000
 -1.6139314957139987E+000 2.0512904826231001E+001 0.0000000000000000E+000
 -1.7188032835133029E+000 2.1845814561121692E+001 0.0000000000000000E+000
 -1.8306532332761911E+000 2.3267416023388115E+001 0.0000000000000000E+000
 -1.9499460473159118E+000 2.4783615532071391E+001 0.0000000000000000E+000
 -2.0771773507691194E+000 2.6400712432146662E+001 0.0000000000000000E+000
 -2.2128757507666883E+000 2.8125425266374140E+001 0.0000000000000000E+000
 -2.3576050326345346E+000 2.9964919688788015E+001 0.0000000000000000E+000
 -2.5119665022491624E+000 3.1926838235796218E+001 0.0000000000000000E+000
 -2.6766014842795407E+000 3.4019332078580511E+001 0.0000000000000000E+000
 -2.8521939866948145E+000 3.6251094888718292E+001 0.0000000000000000E+000
 -3.0394735426082136E+000 3.8631398957727534E+001 0.0000000000000000E+000
 -3.2392182412637354E+000 4.1170133720600731E+001 0.0000000000000000E+000
 -3.4522579607589705E+000 4.3877846843380766E+001 0.0000000000000000E+000
 -3.6794778159345825E+000 4.6765788045485635E+001 0.0000000000000000E+000
 -3.9218218357555963E+000 4.9845955838850053E+001 0.0000000000000000E+000
 -7.8201092098760167E-002 4.9384672641879612E-001 0.0000000000000000E+000
 -8.4342991483195795E-002 5.3263335744393070E-001 0.0000000000000000E+000
 -9.0510408580046497E-002 5.7158113505159558E-001 0.0000000000000000E+000
 -9.6728967120012999E-002 6.1085187533905505E-001 0.0000000000000000E+000
 -1.0302450331083945E-001 6.5060873621465987E-001 0.0000000000000000E+000
